Epsiode Cummulative Reward: 9.5367431640625e-07, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3.337860107421875e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1017.5373071432114, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 451.67909705638885, Episode Timestpes: 555,
Epsiode Cummulative Reward: 873.0528599023819, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 352.6119301915169, Episode Timestpes: 457,
Epsiode Cummulative Reward: 1678.264894604683, Episode Timestpes: 2200,
Epsiode Cummulative Reward: 1636.2872873544693, Episode Timestpes: 2791,
Epsiode Cummulative Reward: 2766.906037092209, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2764.387606739998, Episode Timestpes: 1825,
Epsiode Cummulative Reward: 2767.164143383503, Episode Timestpes: 1249,
Epsiode Cummulative Reward: 2626.958924293518, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2230.690279483795, Episode Timestpes: 370,
Epsiode Cummulative Reward: 2194.5895246863365, Episode Timestpes: 553,
Epsiode Cummulative Reward: 2911.5671405792236, Episode Timestpes: 950,
Epsiode Cummulative Reward: 2767.1641377210617, Episode Timestpes: 2164,
Epsiode Cummulative Reward: 2768.0036898851395, Episode Timestpes: 1576,
Epsiode Cummulative Reward: 2216.4178830981255, Episode Timestpes: 608,
Epsiode Cummulative Reward: 2764.6454884409904, Episode Timestpes: 494,
Epsiode Cummulative Reward: 2764.645487844944, Episode Timestpes: 1241,
Epsiode Cummulative Reward: 2244.1231102347374, Episode Timestpes: 461,
Epsiode Cummulative Reward: 3025.746213853359, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5902.891723930836, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2771.3619101047516, Episode Timestpes: 729,
Epsiode Cummulative Reward: 3055.6850123405457, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2769.682799100876, Episode Timestpes: 582,
Epsiode Cummulative Reward: 2208.0223608613014, Episode Timestpes: 503,
Epsiode Cummulative Reward: 4973.507392644882, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 8467.723762869835, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5633.395429432392, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 362.6865634918213, Episode Timestpes: 76,
Epsiode Cummulative Reward: 2977.0521965026855, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2770.2639465928078, Episode Timestpes: 1556,
Epsiode Cummulative Reward: 2686.5671302080154, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1295.3082498908043, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1110.7275974750519, Episode Timestpes: 1645,
Epsiode Cummulative Reward: 2793.190270423889, Episode Timestpes: 1482,
Epsiode Cummulative Reward: 2774.720102071762, Episode Timestpes: 2482,
Epsiode Cummulative Reward: 4631.809637069702, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4949.999905705452, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5452.052140772343, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5600.652892649174, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2768.5849749445915, Episode Timestpes: 2391,
Epsiode Cummulative Reward: 5653.544701993465, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3038.3395008444786, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5652.705140411854, Episode Timestpes: 4124,
Epsiode Cummulative Reward: 5605.690230071545, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2778.078332543373, Episode Timestpes: 1016,
Epsiode Cummulative Reward: 5777.798410594463, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1435.6343105435371, Episode Timestpes: 783,
Epsiode Cummulative Reward: 2206.3432562351227, Episode Timestpes: 400,
Epsiode Cummulative Reward: 2208.0223638415337, Episode Timestpes: 376,
Epsiode Cummulative Reward: 4950.839510202408, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4554.570832788944, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2671.4551495313644, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2896.4551921486855, Episode Timestpes: 3298,
Epsiode Cummulative Reward: 2195.2242980003357, Episode Timestpes: 589,
Epsiode Cummulative Reward: 1087.220121383667, Episode Timestpes: 3428,
Epsiode Cummulative Reward: 1689.0215244293213, Episode Timestpes: 3043,
Epsiode Cummulative Reward: 1092.2574546337128, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 333.30223590135574, Episode Timestpes: 703,
Epsiode Cummulative Reward: 2223.1343089342117, Episode Timestpes: 2575,
Epsiode Cummulative Reward: 710.2611669301987, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 821.0820793509483, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 783.3022291064262, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 303.9179027080536, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 983.1156574487686, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 851.3059688210487, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 458.3955116868019, Episode Timestpes: 2485,
Epsiode Cummulative Reward: 825.2798545956612, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2237.40672314167, Episode Timestpes: 3575,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -4.76837158203125e-07, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -2.384185791015625e-07, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 387.87312442064285, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2245.8022223711014, Episode Timestpes: 1169,
Epsiode Cummulative Reward: 458.39550173282623, Episode Timestpes: 3725,
Epsiode Cummulative Reward: 539.8320842385292, Episode Timestpes: 197,
Epsiode Cummulative Reward: 1339.9253774285316, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 284.5816726088524, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1.2576580047607422e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1.6987323760986328e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4.231929779052734e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1.436471939086914e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 62.966437578201294, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 664.8633650541306, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 93.1902864575386, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1127.4134742617607, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2160.167894244194, Episode Timestpes: 3883,
Epsiode Cummulative Reward: 1151.0261035561562, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2124.0671378970146, Episode Timestpes: 3218,
Epsiode Cummulative Reward: 2232.3693744540215, Episode Timestpes: 929,
Epsiode Cummulative Reward: 2225.6529589295387, Episode Timestpes: 732,
Epsiode Cummulative Reward: 3087.033519089222, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1425.559681236744, Episode Timestpes: 389,
Epsiode Cummulative Reward: 4075.1865162849426, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2791.5111597180367, Episode Timestpes: 1381,
Epsiode Cummulative Reward: 3413.6193556785583, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2228.8032851219177, Episode Timestpes: 459,
Epsiode Cummulative Reward: 2235.7275817990303, Episode Timestpes: 563,
Epsiode Cummulative Reward: 2228.171614766121, Episode Timestpes: 351,
Epsiode Cummulative Reward: 1653.0783388018608, Episode Timestpes: 560,
Epsiode Cummulative Reward: 5626.679019272327, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5065.018577456474, Episode Timestpes: 3593,
Epsiode Cummulative Reward: 2218.936533331871, Episode Timestpes: 797,
Epsiode Cummulative Reward: 3070.2424821853638, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2156.809678673744, Episode Timestpes: 411,
Epsiode Cummulative Reward: 4274.1604045033455, Episode Timestpes: 1012,
Epsiode Cummulative Reward: 1637.9663960337639, Episode Timestpes: 402,
Epsiode Cummulative Reward: 2169.200627923012, Episode Timestpes: 1051,
Epsiode Cummulative Reward: 2107.2760928869247, Episode Timestpes: 1246,
Epsiode Cummulative Reward: 2237.406687140465, Episode Timestpes: 1432,
Epsiode Cummulative Reward: 2235.5190616846085, Episode Timestpes: 1432,
Epsiode Cummulative Reward: 2230.690269649029, Episode Timestpes: 2529,
Epsiode Cummulative Reward: 3462.8299126029015, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4876.119269132614, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2234.0484875440598, Episode Timestpes: 365,
Epsiode Cummulative Reward: 4965.111852765083, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3452.2387613654137, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5892.817066967487, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2791.5111488699913, Episode Timestpes: 2813,
Epsiode Cummulative Reward: 3463.1529391407967, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2777.819222331047, Episode Timestpes: 566,
Epsiode Cummulative Reward: 7718.003633320332, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5018.0036662817, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3469.029797375202, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5981.80960637331, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5556.156634986401, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5356.343204140663, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3040.0186021327972, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2924.160429060459, Episode Timestpes: 3601,
Epsiode Cummulative Reward: 1635.4477330446243, Episode Timestpes: 1050,
Epsiode Cummulative Reward: 801.772355735302, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 0.0, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 89.83208763599396, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2220.615648627281, Episode Timestpes: 4029,
Epsiode Cummulative Reward: 2173.60072606802, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2218.9365399479866, Episode Timestpes: 389,
Epsiode Cummulative Reward: 2218.0969955921173, Episode Timestpes: 534,
Epsiode Cummulative Reward: 3098.787272155285, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2224.81340444088, Episode Timestpes: 360,
Epsiode Cummulative Reward: 2242.44400703907, Episode Timestpes: 533,
Epsiode Cummulative Reward: 5621.1173593997955, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2249.9999833106995, Episode Timestpes: 448,
Epsiode Cummulative Reward: 5576.305879712105, Episode Timestpes: 3648,
Epsiode Cummulative Reward: 5541.884260356426, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5611.567084848881, Episode Timestpes: 3116,
Epsiode Cummulative Reward: 3500.0932403206825, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 346.73507058620453, Episode Timestpes: 97,
Epsiode Cummulative Reward: 2789.8320395946503, Episode Timestpes: 1723,
Epsiode Cummulative Reward: 350.93283146619797, Episode Timestpes: 93,
Epsiode Cummulative Reward: 5677.052133798599, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5573.267335891724, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5594.776045560837, Episode Timestpes: 2624,
Epsiode Cummulative Reward: 5962.499926745892, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 6006.996175408363, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2792.350710093975, Episode Timestpes: 530,
Epsiode Cummulative Reward: 5661.100661933422, Episode Timestpes: 3748,
Epsiode Cummulative Reward: 4955.037247002125, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 7233.5819917321205, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5661.100666344166, Episode Timestpes: 3103,
Epsiode Cummulative Reward: 2788.1529475450516, Episode Timestpes: 1403,
Epsiode Cummulative Reward: 5012.126814424992, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 6120.604341804981, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5640.425232052803, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3075.8324242830276, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5616.604400098324, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5585.540965139866, Episode Timestpes: 1889,
Epsiode Cummulative Reward: 5663.619317293167, Episode Timestpes: 1884,
Epsiode Cummulative Reward: 5002.052156329155, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3014.832059800625, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5786.19388794899, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3026.3034366369247, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2212.220135331154, Episode Timestpes: 719,
Epsiode Cummulative Reward: 4231.343218266964, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2220.6156366467476, Episode Timestpes: 303,
Epsiode Cummulative Reward: 3068.2771692872047, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2191.2312971949577, Episode Timestpes: 1335,
Epsiode Cummulative Reward: 2218.096992313862, Episode Timestpes: 581,
Epsiode Cummulative Reward: 2609.3282722234726, Episode Timestpes: 3332,
Epsiode Cummulative Reward: 1451.585805118084, Episode Timestpes: 1378,
Epsiode Cummulative Reward: 2225.6529591083527, Episode Timestpes: 2432,
Epsiode Cummulative Reward: 2235.7275948524475, Episode Timestpes: 1546,
Epsiode Cummulative Reward: 2231.321700692177, Episode Timestpes: 1131,
Epsiode Cummulative Reward: 2122.3880455493927, Episode Timestpes: 1289,
Epsiode Cummulative Reward: 2233.2089213728905, Episode Timestpes: 3571,
Epsiode Cummulative Reward: 2225.4453803896904, Episode Timestpes: 1326,
Epsiode Cummulative Reward: 4605.783544182777, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2772.2014333605766, Episode Timestpes: 2249,
Epsiode Cummulative Reward: 2992.1641343832016, Episode Timestpes: 1759,
Epsiode Cummulative Reward: 2209.7014682888985, Episode Timestpes: 284,
Epsiode Cummulative Reward: 2791.511154472828, Episode Timestpes: 1033,
Epsiode Cummulative Reward: 3981.996222138405, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2212.220124602318, Episode Timestpes: 415,
Epsiode Cummulative Reward: 2766.324597656727, Episode Timestpes: 684,
Epsiode Cummulative Reward: 3069.4029366374016, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2229.011171042919, Episode Timestpes: 298,
Epsiode Cummulative Reward: 2218.936546087265, Episode Timestpes: 409,
Epsiode Cummulative Reward: 2788.1529548168182, Episode Timestpes: 1413,
Epsiode Cummulative Reward: 2208.8619081377983, Episode Timestpes: 427,
Epsiode Cummulative Reward: 4923.134265720844, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1669.0298291444778, Episode Timestpes: 269,
Epsiode Cummulative Reward: 6141.324529647827, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5611.567116379738, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4867.2697811722755, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3043.3768347501755, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2228.803261399269, Episode Timestpes: 340,
Epsiode Cummulative Reward: 2793.190255880356, Episode Timestpes: 824,
Epsiode Cummulative Reward: 2242.444005727768, Episode Timestpes: 747,
Epsiode Cummulative Reward: 2218.9365416169167, Episode Timestpes: 348,
Epsiode Cummulative Reward: 2797.3880252838135, Episode Timestpes: 1216,
Epsiode Cummulative Reward: 2211.38058000803, Episode Timestpes: 525,
Epsiode Cummulative Reward: 2216.4178844690323, Episode Timestpes: 666,
Epsiode Cummulative Reward: 2380.970126390457, Episode Timestpes: 341,
Epsiode Cummulative Reward: 2212.2201177477837, Episode Timestpes: 380,
Epsiode Cummulative Reward: 2190.391761124134, Episode Timestpes: 535,
Epsiode Cummulative Reward: 1424.7201350331306, Episode Timestpes: 312,
Epsiode Cummulative Reward: 2197.1081833839417, Episode Timestpes: 426,
Epsiode Cummulative Reward: 2205.503712594509, Episode Timestpes: 1735,
Epsiode Cummulative Reward: 2199.6268433332443, Episode Timestpes: 1005,
Epsiode Cummulative Reward: 2190.3917676210403, Episode Timestpes: 506,
Epsiode Cummulative Reward: 2207.1828131079674, Episode Timestpes: 2418,
Epsiode Cummulative Reward: 753.0783450007439, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2185.990083515644, Episode Timestpes: 1390,
Epsiode Cummulative Reward: 2200.4663890600204, Episode Timestpes: 1960,
Epsiode Cummulative Reward: 2191.231330037117, Episode Timestpes: 765,
Epsiode Cummulative Reward: 2185.3544545173645, Episode Timestpes: 465,
Epsiode Cummulative Reward: 2188.7126628756523, Episode Timestpes: 756,
Epsiode Cummulative Reward: 2206.3432569503784, Episode Timestpes: 867,
Epsiode Cummulative Reward: 2786.473856329918, Episode Timestpes: 311,
Epsiode Cummulative Reward: 2203.8246024250984, Episode Timestpes: 457,
Epsiode Cummulative Reward: 367.72387754917145, Episode Timestpes: 73,
Epsiode Cummulative Reward: 2218.096987962723, Episode Timestpes: 507,
Epsiode Cummulative Reward: 2198.5822155475616, Episode Timestpes: 362,
Epsiode Cummulative Reward: 2212.2201192975044, Episode Timestpes: 400,
Epsiode Cummulative Reward: 3078.6380336284637, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 7236.100665867329, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5664.458862841129, Episode Timestpes: 4071,
Epsiode Cummulative Reward: 5000.373055458069, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5588.059648454189, Episode Timestpes: 2686,
Epsiode Cummulative Reward: 5937.313336074352, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5619.962584495544, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2979.570835828781, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5597.2946909070015, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5978.451418220997, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5596.455147922039, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5631.7163543105125, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2189.552214026451, Episode Timestpes: 250,
Epsiode Cummulative Reward: 5017.535612523556, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 9359.277655482292, Episode Timestpes: 2884,
