Epsiode Cummulative Reward: 6640.858190715313, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 6640.85819286108, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 6640.8581909537315, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 6640.8581919670105, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 6640.858191072941, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 6640.858191072941, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 6640.85819119215, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
