Epsiode Cummulative Reward: 2222.294762790203, Episode Timestpes: 2513,
Epsiode Cummulative Reward: 4827.425331056118, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 35.26120215654373, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2219.776095509529, Episode Timestpes: 840,
Epsiode Cummulative Reward: 2207.1828306913376, Episode Timestpes: 1704,
Epsiode Cummulative Reward: 4274.999995827675, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 761.4738689661026, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2207.1828215122223, Episode Timestpes: 2147,
Epsiode Cummulative Reward: 1641.3246276974678, Episode Timestpes: 2309,
Epsiode Cummulative Reward: -2.2172927856445312e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 769.0298471450806, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2206.343263924122, Episode Timestpes: 2829,
Epsiode Cummulative Reward: 66.32460683584213, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5.304813385009766e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2788.732368826866, Episode Timestpes: 1052,
Epsiode Cummulative Reward: 2205.503727376461, Episode Timestpes: 2940,
Epsiode Cummulative Reward: 2192.070870399475, Episode Timestpes: 3296,
Epsiode Cummulative Reward: 2210.54103076458, Episode Timestpes: 1241,
Epsiode Cummulative Reward: 2789.8320850729942, Episode Timestpes: 3525,
Epsiode Cummulative Reward: 418.0970104932785, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1640.4850630760193, Episode Timestpes: 1026,
Epsiode Cummulative Reward: 2210.5410175323486, Episode Timestpes: 2119,
Epsiode Cummulative Reward: 2767.164132297039, Episode Timestpes: 1587,
Epsiode Cummulative Reward: 1669.0298286676407, Episode Timestpes: 1491,
Epsiode Cummulative Reward: 2221.4551926255226, Episode Timestpes: 1281,
Epsiode Cummulative Reward: 3322.637808740139, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2234.048474252224, Episode Timestpes: 4042,
Epsiode Cummulative Reward: 2193.749999344349, Episode Timestpes: 2287,
Epsiode Cummulative Reward: 2218.097003698349, Episode Timestpes: 1046,
Epsiode Cummulative Reward: 2216.417891085148, Episode Timestpes: 842,
Epsiode Cummulative Reward: 885.7275840044022, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -2.467632293701172e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3208.7686321139336, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1305.503716647625, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2795.7089344859123, Episode Timestpes: 730,
Epsiode Cummulative Reward: 6.716410338878632, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2126.5857793092728, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 414.7387808561325, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2224.813409090042, Episode Timestpes: 4255,
Epsiode Cummulative Reward: 4233.022380530834, Episode Timestpes: 3851,
Epsiode Cummulative Reward: 2225.445340037346, Episode Timestpes: 2473,
Epsiode Cummulative Reward: 2452.332075715065, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1638.805944263935, Episode Timestpes: 3720,
Epsiode Cummulative Reward: 2236.5671426057816, Episode Timestpes: 2626,
Epsiode Cummulative Reward: 1654.7574540376663, Episode Timestpes: 1431,
Epsiode Cummulative Reward: 4214.55224853754, Episode Timestpes: 4066,
Epsiode Cummulative Reward: 307.27609872817993, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2519.4962537288666, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2221.4552158117294, Episode Timestpes: 3077,
Epsiode Cummulative Reward: 437.4067121744156, Episode Timestpes: 2362,
Epsiode Cummulative Reward: 1651.3992393612862, Episode Timestpes: 2034,
Epsiode Cummulative Reward: 1664.832101047039, Episode Timestpes: 792,
Epsiode Cummulative Reward: 2670.615659415722, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2212.2201511263847, Episode Timestpes: 1661,
Epsiode Cummulative Reward: 3568.9365242123604, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2224.813417971134, Episode Timestpes: 2281,
Epsiode Cummulative Reward: 1679.1044644117355, Episode Timestpes: 686,
Epsiode Cummulative Reward: 2207.182794690132, Episode Timestpes: 2382,
Epsiode Cummulative Reward: 2794.8693910241127, Episode Timestpes: 3236,
Epsiode Cummulative Reward: 700.1865510940552, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2234.048515677452, Episode Timestpes: 3241,
Epsiode Cummulative Reward: 368.5634317994118, Episode Timestpes: 540,
Epsiode Cummulative Reward: 2207.1828004717827, Episode Timestpes: 2847,
Epsiode Cummulative Reward: 2216.4178814291954, Episode Timestpes: 3750,
Epsiode Cummulative Reward: 2238.2462505102158, Episode Timestpes: 3892,
Epsiode Cummulative Reward: 2224.8134090304375, Episode Timestpes: 4076,
Epsiode Cummulative Reward: 720.3358104228973, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3858.5820622444153, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1309.701472580433, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1685.8208940029144, Episode Timestpes: 3944,
Epsiode Cummulative Reward: 1554.011167228222, Episode Timestpes: 3101,
Epsiode Cummulative Reward: 2227.332083582878, Episode Timestpes: 2023,
Epsiode Cummulative Reward: 2776.3992324471474, Episode Timestpes: 2039,
Epsiode Cummulative Reward: 1696.735066473484, Episode Timestpes: 1045,
Epsiode Cummulative Reward: 1679.9440243840218, Episode Timestpes: 573,
Epsiode Cummulative Reward: 6632.462599337101, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2243.2835668325424, Episode Timestpes: 2287,
Epsiode Cummulative Reward: 2207.182796895504, Episode Timestpes: 2705,
Epsiode Cummulative Reward: 4977.705193400383, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2192.070892751217, Episode Timestpes: 2607,
Epsiode Cummulative Reward: 2223.1343299150467, Episode Timestpes: 967,
Epsiode Cummulative Reward: 2213.8992196321487, Episode Timestpes: 3725,
Epsiode Cummulative Reward: 392.07087045907974, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4274.999984741211, Episode Timestpes: 3663,
Epsiode Cummulative Reward: 2790.6716274023056, Episode Timestpes: 3101,
Epsiode Cummulative Reward: 806.80970454216, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4266.604447185993, Episode Timestpes: 4460,
Epsiode Cummulative Reward: 2515.298491179943, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 368.5634329319, Episode Timestpes: 353,
Epsiode Cummulative Reward: 1639.6454977989197, Episode Timestpes: 3181,
Epsiode Cummulative Reward: 5942.350736558437, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3.039836883544922e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2241.6044787168503, Episode Timestpes: 2289,
Epsiode Cummulative Reward: 2216.4179131388664, Episode Timestpes: 3115,
Epsiode Cummulative Reward: 1690.0186445713043, Episode Timestpes: 3979,
Epsiode Cummulative Reward: 2116.511131107807, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 371.9216477870941, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2216.4178826212883, Episode Timestpes: 2697,
Epsiode Cummulative Reward: 2195.4290831685066, Episode Timestpes: 3718,
Epsiode Cummulative Reward: 2188.7126529812813, Episode Timestpes: 1285,
Epsiode Cummulative Reward: 1656.436551630497, Episode Timestpes: 1820,
Epsiode Cummulative Reward: 2218.93656373024, Episode Timestpes: 1021,
Epsiode Cummulative Reward: 2218.936538219452, Episode Timestpes: 2261,
Epsiode Cummulative Reward: 2207.182807445526, Episode Timestpes: 1936,
Epsiode Cummulative Reward: -1.9311904907226562e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2206.3432723283768, Episode Timestpes: 3629,
Epsiode Cummulative Reward: 2216.41786390543, Episode Timestpes: 3525,
Epsiode Cummulative Reward: 2212.2201548814774, Episode Timestpes: 1972,
Epsiode Cummulative Reward: 512.126865029335, Episode Timestpes: 858,
Epsiode Cummulative Reward: 5387.406667113304, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2788.992534995079, Episode Timestpes: 1802,
Epsiode Cummulative Reward: 2108.115665912628, Episode Timestpes: 785,
Epsiode Cummulative Reward: 2195.429086446762, Episode Timestpes: 1459,
Epsiode Cummulative Reward: 2234.0484805107117, Episode Timestpes: 3458,
Epsiode Cummulative Reward: 3242.3507111668587, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 249.3469889163971, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3335.5410345196724, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1682.4626461267471, Episode Timestpes: 4304,
Epsiode Cummulative Reward: 4342.16413205862, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1694.058353126049, Episode Timestpes: 2334,
Epsiode Cummulative Reward: 1653.0783472657204, Episode Timestpes: 2252,
Epsiode Cummulative Reward: 1695.0559650063515, Episode Timestpes: 1024,
Epsiode Cummulative Reward: 4970.14922451973, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1677.4253321886063, Episode Timestpes: 2905,
Epsiode Cummulative Reward: 2242.444025218487, Episode Timestpes: 1969,
Epsiode Cummulative Reward: 2218.936554312706, Episode Timestpes: 1621,
Epsiode Cummulative Reward: 2214.7387648820877, Episode Timestpes: 4178,
Epsiode Cummulative Reward: 2207.1828113794327, Episode Timestpes: 3035,
Epsiode Cummulative Reward: 482.74252313375473, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 192.25746256113052, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2242.4440199136734, Episode Timestpes: 2991,
Epsiode Cummulative Reward: 1718.5634303092957, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2216.4179081320763, Episode Timestpes: 2926,
Epsiode Cummulative Reward: 5002.891764223576, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5088.526089191437, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1663.9925118684769, Episode Timestpes: 2092,
Epsiode Cummulative Reward: 2791.5111691355705, Episode Timestpes: 2419,
Epsiode Cummulative Reward: 2219.776108264923, Episode Timestpes: 2374,
Epsiode Cummulative Reward: 4006.3432354331017, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3.3974647521972656e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1695.0559623241425, Episode Timestpes: 3908,
Epsiode Cummulative Reward: 119.21642243862152, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1632.9290894269943, Episode Timestpes: 512,
Epsiode Cummulative Reward: 2207.1827993392944, Episode Timestpes: 3790,
Epsiode Cummulative Reward: 2239.0858052372932, Episode Timestpes: 2025,
Epsiode Cummulative Reward: 2241.6044716238976, Episode Timestpes: 1688,
Epsiode Cummulative Reward: 1653.0783598423004, Episode Timestpes: 1933,
Epsiode Cummulative Reward: 1683.302218735218, Episode Timestpes: 2017,
Epsiode Cummulative Reward: 2207.182803273201, Episode Timestpes: 1828,
Epsiode Cummulative Reward: 2212.220143198967, Episode Timestpes: 689,
Epsiode Cummulative Reward: 1686.6604207754135, Episode Timestpes: 2702,
Epsiode Cummulative Reward: 5518.3767978549, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2218.936549961567, Episode Timestpes: 2755,
Epsiode Cummulative Reward: 2207.1828139424324, Episode Timestpes: 1746,
Epsiode Cummulative Reward: -5.4836273193359375e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -7.450580596923828e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4246.4552164673805, Episode Timestpes: 4352,
Epsiode Cummulative Reward: 1689.1791058778763, Episode Timestpes: 3660,
Epsiode Cummulative Reward: 1672.3880443572998, Episode Timestpes: 1257,
Epsiode Cummulative Reward: 1679.9440159797668, Episode Timestpes: 2437,
Epsiode Cummulative Reward: 2207.182823061943, Episode Timestpes: 2938,
Epsiode Cummulative Reward: 2218.9365373253822, Episode Timestpes: 637,
Epsiode Cummulative Reward: 1674.9067023396492, Episode Timestpes: 379,
Epsiode Cummulative Reward: 2229.8506950736046, Episode Timestpes: 4270,
Epsiode Cummulative Reward: 2206.3432862758636, Episode Timestpes: 2045,
Epsiode Cummulative Reward: 2207.1828171014786, Episode Timestpes: 1954,
Epsiode Cummulative Reward: 369.4029846191406, Episode Timestpes: 102,
Epsiode Cummulative Reward: 2.5033950805664062e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1951.1194108724594, Episode Timestpes: 1540,
Epsiode Cummulative Reward: 1669.8693904280663, Episode Timestpes: 1078,
Epsiode Cummulative Reward: 2207.18280172348, Episode Timestpes: 3280,
Epsiode Cummulative Reward: 2240.764899134636, Episode Timestpes: 1860,
Epsiode Cummulative Reward: 2208.8619256019592, Episode Timestpes: 1400,
Epsiode Cummulative Reward: 2227.3320683836937, Episode Timestpes: 3361,
Epsiode Cummulative Reward: 2219.7760954499245, Episode Timestpes: 3773,
Epsiode Cummulative Reward: 1643.843277990818, Episode Timestpes: 3233,
Epsiode Cummulative Reward: 1669.0298339128494, Episode Timestpes: 564,
Epsiode Cummulative Reward: 2763.8059696555138, Episode Timestpes: 3784,
Epsiode Cummulative Reward: 2220.6156492233276, Episode Timestpes: 928,
Epsiode Cummulative Reward: 4214.552257359028, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1642.1641792654991, Episode Timestpes: 405,
Epsiode Cummulative Reward: 2223.973873436451, Episode Timestpes: 4418,
Epsiode Cummulative Reward: 3063.526095330715, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2987.1268577575684, Episode Timestpes: 3475,
Epsiode Cummulative Reward: 2199.6268411278725, Episode Timestpes: 2597,
Epsiode Cummulative Reward: 2216.417886674404, Episode Timestpes: 2989,
Epsiode Cummulative Reward: 373.6007442474365, Episode Timestpes: 110,
Epsiode Cummulative Reward: 2212.220121204853, Episode Timestpes: 1965,
Epsiode Cummulative Reward: 5081.809653997421, Episode Timestpes: 3742,
Epsiode Cummulative Reward: 391.2313423156738, Episode Timestpes: 66,
Epsiode Cummulative Reward: 1674.0671401619911, Episode Timestpes: 3587,
Epsiode Cummulative Reward: 1690.018647968769, Episode Timestpes: 3116,
Epsiode Cummulative Reward: 1635.4477579593658, Episode Timestpes: 2147,
Epsiode Cummulative Reward: 4370.708948850632, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4264.925339341164, Episode Timestpes: 4284,
Epsiode Cummulative Reward: 2207.182850420475, Episode Timestpes: 4330,
Epsiode Cummulative Reward: 2777.238811969757, Episode Timestpes: 1547,
Epsiode Cummulative Reward: 2218.936535358429, Episode Timestpes: 2652,
Epsiode Cummulative Reward: 1645.522380411625, Episode Timestpes: 3332,
Epsiode Cummulative Reward: 4214.552245855331, Episode Timestpes: 2337,
Epsiode Cummulative Reward: 2995.5223764777184, Episode Timestpes: 3827,
Epsiode Cummulative Reward: 5426.0260861516, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2827.611912548542, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2221.455214738846, Episode Timestpes: 1383,
Epsiode Cummulative Reward: 2201.3059472441673, Episode Timestpes: 2422,
Epsiode Cummulative Reward: 1.6629695892333984e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1951.9589522480965, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2638.712659537792, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2403.638082385063, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2.396106719970703e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1656.4365478157997, Episode Timestpes: 4048,
Epsiode Cummulative Reward: 1696.7350672483444, Episode Timestpes: 2044,
Epsiode Cummulative Reward: 1694.216388463974, Episode Timestpes: 1688,
Epsiode Cummulative Reward: 2797.388054728508, Episode Timestpes: 2550,
Epsiode Cummulative Reward: 1674.9067204594612, Episode Timestpes: 1989,
Epsiode Cummulative Reward: 1639.645511329174, Episode Timestpes: 840,
Epsiode Cummulative Reward: 2218.729587316513, Episode Timestpes: 4407,
Epsiode Cummulative Reward: 2207.8163840174675, Episode Timestpes: 2305,
Epsiode Cummulative Reward: 1691.697754740715, Episode Timestpes: 1852,
Epsiode Cummulative Reward: 1691.697748541832, Episode Timestpes: 1962,
Epsiode Cummulative Reward: 2239.0858147740364, Episode Timestpes: 3294,
Epsiode Cummulative Reward: 2242.4440150260925, Episode Timestpes: 341,
Epsiode Cummulative Reward: 4936.567138910294, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2239.925371170044, Episode Timestpes: 1452,
Epsiode Cummulative Reward: 1692.537296950817, Episode Timestpes: 820,
Epsiode Cummulative Reward: 2215.578344285488, Episode Timestpes: 2187,
Epsiode Cummulative Reward: 2239.9253619909286, Episode Timestpes: 1876,
Epsiode Cummulative Reward: 2105.59699511528, Episode Timestpes: 1505,
Epsiode Cummulative Reward: 2242.444012403488, Episode Timestpes: 2267,
Epsiode Cummulative Reward: 2241.6044635772705, Episode Timestpes: 1632,
Epsiode Cummulative Reward: 2212.220131456852, Episode Timestpes: 391,
Epsiode Cummulative Reward: 1684.141767501831, Episode Timestpes: 3991,
Epsiode Cummulative Reward: 2213.0596803426743, Episode Timestpes: 3878,
Epsiode Cummulative Reward: 1670.7089784741402, Episode Timestpes: 2671,
Epsiode Cummulative Reward: 1670.7089467048645, Episode Timestpes: 1799,
Epsiode Cummulative Reward: 2218.9365724921227, Episode Timestpes: 4371,
Epsiode Cummulative Reward: 5155.209353327751, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1695.0559282898903, Episode Timestpes: 3370,
Epsiode Cummulative Reward: 2240.7649127840996, Episode Timestpes: 2609,
Epsiode Cummulative Reward: 1695.0559719204903, Episode Timestpes: 1476,
Epsiode Cummulative Reward: 1684.141771376133, Episode Timestpes: 1559,
Epsiode Cummulative Reward: 5577.145472407341, Episode Timestpes: 3774,
Epsiode Cummulative Reward: 2207.1828152537346, Episode Timestpes: 1828,
Epsiode Cummulative Reward: 1685.8208926916122, Episode Timestpes: 1467,
Epsiode Cummulative Reward: 1671.5485256910324, Episode Timestpes: 2725,
Epsiode Cummulative Reward: 1637.966390311718, Episode Timestpes: 2202,
Epsiode Cummulative Reward: 109.98133784532547, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2241.604460954666, Episode Timestpes: 3356,
Epsiode Cummulative Reward: 780.7835878133774, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -5.781650543212891e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1694.2164140343666, Episode Timestpes: 3009,
Epsiode Cummulative Reward: 4273.320874512196, Episode Timestpes: 3297,
Epsiode Cummulative Reward: 2241.604463160038, Episode Timestpes: 740,
Epsiode Cummulative Reward: 370.2425367832184, Episode Timestpes: 410,
Epsiode Cummulative Reward: 1686.6604307293892, Episode Timestpes: 3502,
Epsiode Cummulative Reward: 2239.085823893547, Episode Timestpes: 2767,
Epsiode Cummulative Reward: 3803.171617269516, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1685.8208892941475, Episode Timestpes: 1081,
Epsiode Cummulative Reward: 2219.7761150598526, Episode Timestpes: 3438,
Epsiode Cummulative Reward: 2243.2835621237755, Episode Timestpes: 2449,
Epsiode Cummulative Reward: 2238.2462663054466, Episode Timestpes: 2345,
Epsiode Cummulative Reward: 2207.1828218102455, Episode Timestpes: 920,
Epsiode Cummulative Reward: 2224.813421726227, Episode Timestpes: 1282,
Epsiode Cummulative Reward: 2192.0708762407303, Episode Timestpes: 2831,
Epsiode Cummulative Reward: 2238.2462444901466, Episode Timestpes: 1559,
Epsiode Cummulative Reward: 1666.3557512760162, Episode Timestpes: 2177,
Epsiode Cummulative Reward: 2180.3171204924583, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5916.324594497681, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2236.5671499967575, Episode Timestpes: 1666,
Epsiode Cummulative Reward: 2218.0969896912575, Episode Timestpes: 1463,
Epsiode Cummulative Reward: 2639.5522104501724, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3009.794730722904, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1648.0410098433495, Episode Timestpes: 2092,
Epsiode Cummulative Reward: 2187.8731251955032, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2242.444035410881, Episode Timestpes: 816,
Epsiode Cummulative Reward: 1686.6604167819023, Episode Timestpes: 1780,
Epsiode Cummulative Reward: 2218.9365603923798, Episode Timestpes: 2211,
Epsiode Cummulative Reward: 1696.7350698113441, Episode Timestpes: 1879,
Epsiode Cummulative Reward: 2356.6231130957603, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2218.936546444893, Episode Timestpes: 4276,
Epsiode Cummulative Reward: 2238.246266245842, Episode Timestpes: 3051,
Epsiode Cummulative Reward: 3735.167888045311, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1648.8805840611458, Episode Timestpes: 946,
Epsiode Cummulative Reward: 1652.238808453083, Episode Timestpes: 3476,
Epsiode Cummulative Reward: 75.55971366167068, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2219.7761046290398, Episode Timestpes: 1011,
Epsiode Cummulative Reward: 2242.444007575512, Episode Timestpes: 920,
Epsiode Cummulative Reward: 1694.2164270877838, Episode Timestpes: 3000,
Epsiode Cummulative Reward: 2218.9365587234497, Episode Timestpes: 984,
Epsiode Cummulative Reward: 4790.485056936741, Episode Timestpes: 3351,
Epsiode Cummulative Reward: 2242.4440438747406, Episode Timestpes: 3558,
Epsiode Cummulative Reward: 2213.899225771427, Episode Timestpes: 1953,
Epsiode Cummulative Reward: 2207.182837843895, Episode Timestpes: 3062,
Epsiode Cummulative Reward: 1684.1417780518532, Episode Timestpes: 1138,
Epsiode Cummulative Reward: 5114.552195191383, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2793.19031137228, Episode Timestpes: 1400,
Epsiode Cummulative Reward: 2207.1828247904778, Episode Timestpes: 261,
Epsiode Cummulative Reward: 1667.3507478833199, Episode Timestpes: 3422,
Epsiode Cummulative Reward: 391.2313423156738, Episode Timestpes: 66,
Epsiode Cummulative Reward: 368.5634331703186, Episode Timestpes: 409,
Epsiode Cummulative Reward: 4097.8544464707375, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2207.182808637619, Episode Timestpes: 1144,
Epsiode Cummulative Reward: 1610.2611815333366, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1683.3022531867027, Episode Timestpes: 2612,
Epsiode Cummulative Reward: 2237.406710088253, Episode Timestpes: 1329,
Epsiode Cummulative Reward: 2218.0970118045807, Episode Timestpes: 393,
Epsiode Cummulative Reward: 4889.55220669508, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2219.776134610176, Episode Timestpes: 1869,
Epsiode Cummulative Reward: 2218.097020626068, Episode Timestpes: 3288,
